"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",1,0.5923612713813782,75.0,0.5923612713813782,75.0
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",102,0.5748921632766724,66.66666666666666,0.5748921632766724,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",103,0.5745820999145508,66.66666666666666,0.5745820999145508,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",104,0.5742763876914978,66.66666666666666,0.5742763876914978,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",105,0.5739753246307373,66.66666666666666,0.5739753246307373,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",106,0.5736787915229797,66.66666666666666,0.5736787915229797,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",107,0.5733870267868042,66.66666666666666,0.5733870267868042,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",108,0.5731000304222107,66.66666666666666,0.5731000304222107,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",109,0.5728179216384888,66.66666666666666,0.5728179216384888,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",110,0.5725407004356384,66.66666666666666,0.5725407004356384,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",111,0.5722684860229492,66.66666666666666,0.5722684860229492,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",112,0.5720012784004211,66.66666666666666,0.5720012784004211,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",113,0.5717390775680542,66.66666666666666,0.5717390775680542,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",114,0.5714818835258484,66.66666666666666,0.5714818835258484,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",115,0.571229875087738,66.66666666666666,0.571229875087738,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",116,0.5709829926490784,66.66666666666666,0.5709829926490784,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",117,0.5707412958145142,66.66666666666666,0.5707412958145142,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",118,0.5705047845840454,66.66666666666666,0.5705047845840454,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",119,0.5702735185623169,66.66666666666666,0.5702735185623169,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",120,0.5700475573539734,66.66666666666666,0.5700475573539734,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",121,0.5698269605636597,66.66666666666666,0.5698269605636597,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",122,0.5696117281913757,66.66666666666666,0.5696117281913757,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",123,0.5694020390510559,66.66666666666666,0.5694020390510559,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",124,0.5691976547241211,66.66666666666666,0.5691976547241211,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",125,0.5689986944198608,66.66666666666666,0.5689986944198608,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",126,0.5688051581382751,66.66666666666666,0.5688051581382751,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",127,0.568617045879364,66.66666666666666,0.568617045879364,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",128,0.5684344172477722,66.66666666666666,0.5684344172477722,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",129,0.5682569742202759,66.66666666666666,0.5682569742202759,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",130,0.568084716796875,66.66666666666666,0.568084716796875,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",131,0.5679177045822144,66.66666666666666,0.5679177045822144,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",132,0.5677558779716492,66.66666666666666,0.5677558779716492,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",133,0.5675989985466003,66.66666666666666,0.5675989985466003,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",134,0.5674472451210022,66.66666666666666,0.5674472451210022,66.66666666666666
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",135,0.5673000812530518,68.33333333333333,0.5673000812530518,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",136,0.5671577453613281,68.33333333333333,0.5671577453613281,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",137,0.567020058631897,68.33333333333333,0.567020058631897,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",138,0.5668869018554688,68.33333333333333,0.5668869018554688,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",139,0.5667580962181091,68.33333333333333,0.5667580962181091,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",140,0.5666335821151733,68.33333333333333,0.5666335821151733,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",141,0.5665134191513062,68.33333333333333,0.5665134191513062,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",142,0.5663973093032837,68.33333333333333,0.5663973093032837,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",143,0.5662851929664612,68.33333333333333,0.5662851929664612,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",144,0.5661770701408386,68.33333333333333,0.5661770701408386,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",145,0.5660725831985474,68.33333333333333,0.5660725831985474,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",146,0.5659720301628113,68.33333333333333,0.5659720301628113,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",147,0.5658750534057617,68.33333333333333,0.5658750534057617,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",148,0.5657815337181091,68.33333333333333,0.5657815337181091,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",149,0.5656917095184326,68.33333333333333,0.5656917095184326,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",150,0.5656052231788635,68.33333333333333,0.5656052231788635,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",151,0.5655220150947571,68.33333333333333,0.5655220150947571,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",152,0.5654420852661133,68.33333333333333,0.5654420852661133,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",153,0.5653652548789978,68.33333333333333,0.5653652548789978,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",154,0.565291702747345,68.33333333333333,0.565291702747345,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",155,0.5652211308479309,68.33333333333333,0.5652211308479309,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",156,0.5651535391807556,68.33333333333333,0.5651535391807556,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",157,0.5650889873504639,68.33333333333333,0.5650889873504639,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",158,0.565027117729187,68.33333333333333,0.565027117729187,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",159,0.5649681687355042,68.33333333333333,0.5649681687355042,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",160,0.5649119019508362,68.33333333333333,0.5649119019508362,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",161,0.5648583769798279,68.33333333333333,0.5648583769798279,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",162,0.5648072361946106,68.33333333333333,0.5648072361946106,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",163,0.5647588968276978,68.33333333333333,0.5647588968276978,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",164,0.5647128820419312,68.33333333333333,0.5647128820419312,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",165,0.5646693110466003,68.33333333333333,0.5646693110466003,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",166,0.564628005027771,68.33333333333333,0.564628005027771,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",167,0.5645890831947327,68.33333333333333,0.5645890831947327,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",168,0.564552366733551,68.33333333333333,0.564552366733551,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",169,0.5645177960395813,68.33333333333333,0.5645177960395813,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",170,0.5644853711128235,68.33333333333333,0.5644853711128235,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",171,0.564454972743988,68.33333333333333,0.564454972743988,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",172,0.5644265413284302,68.33333333333333,0.5644265413284302,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",173,0.5643998980522156,68.33333333333333,0.5643998980522156,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",174,0.5643751621246338,68.33333333333333,0.5643751621246338,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",175,0.5643522143363953,68.33333333333333,0.5643522143363953,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",176,0.5643309950828552,68.33333333333333,0.5643309950828552,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",177,0.5643113255500793,68.33333333333333,0.5643113255500793,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",178,0.5642933249473572,68.33333333333333,0.5642933249473572,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",179,0.5642768144607544,68.33333333333333,0.5642768144607544,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",180,0.564261794090271,68.33333333333333,0.564261794090271,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",181,0.5642481446266174,68.33333333333333,0.5642481446266174,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",182,0.5642358064651489,68.33333333333333,0.5642358064651489,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",183,0.5642246603965759,68.33333333333333,0.5642246603965759,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",184,0.564214825630188,68.33333333333333,0.564214825630188,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",185,0.5642060041427612,68.33333333333333,0.5642060041427612,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",186,0.56419837474823,68.33333333333333,0.56419837474823,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",187,0.5641916990280151,68.33333333333333,0.5641916990280151,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",188,0.5641858577728271,68.33333333333333,0.5641858577728271,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",189,0.5641809105873108,68.33333333333333,0.5641809105873108,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",190,0.5641767382621765,68.33333333333333,0.5641767382621765,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",191,0.5641732811927795,68.33333333333333,0.5641732811927795,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",192,0.5641704797744751,68.33333333333333,0.5641704797744751,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",193,0.5641682147979736,68.33333333333333,0.5641682147979736,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",194,0.5641666054725647,68.33333333333333,0.5641666054725647,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",195,0.5641652941703796,68.33333333333333,0.5641652941703796,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",196,0.564164400100708,68.33333333333333,0.564164400100708,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",197,0.5641639828681946,68.33333333333333,0.5641639828681946,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",198,0.5641635656356812,68.33333333333333,0.5641635656356812,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",199,0.5641633868217468,68.33333333333333,0.5641633868217468,68.33333333333333
"{'layout': [3, 2, 1, 0], 'arch': [2, 4, 3, 3, 2, 3, 1, 1, 2, 2, 2, 1, 1, 1, 4, 2, 6]}",200,0.5641633868217468,68.33333333333333,0.5641633868217468,68.33333333333333
